date,lat,lon,temperature_2m_max,temperature_2m_mean,wind_speed_10m_mean,wind_speed_10m_max,precipitation_sum
2025-12-18 00:00:00+00:00,53.875,-132.5,1.1035,-0.20691665,7.5208282,14.039999,2.7
2025-12-18 00:00:00+00:00,53.875,-132.25,2.3645,0.71241665,7.441607,12.371645,1.6
2025-12-18 00:00:00+00:00,53.875,-132.0,2.75,0.47708336,8.977858,15.84409,1.3000001
2025-12-18 00:00:00+00:00,53.75,-131.875,3.21,1.1204166,8.215166,13.556282,0.90000004
2025-12-18 00:00:00+00:00,53.875,-131.5,5.45,4.375,25.419464,39.966484,1.8000001
2025-12-18 00:00:00+00:00,53.875,-131.25,5.8,4.735417,28.695436,43.597176,1.9000001
2025-12-18 00:00:00+00:00,53.875,-131.0,6.2,5.1249995,30.32397,45.241272,3.6999996
2025-12-18 00:00:00+00:00,54.0,-130.625,6.248,5.318834,19.981953,32.20944,13.8
2025-12-18 00:00:00+00:00,54.0,-130.5,3.776,2.9530833,13.670656,24.216522,11.5
2025-12-18 00:00:00+00:00,53.875,-130.25,3.8045,2.8503335,9.056845,15.856356,15.100001
2025-12-18 00:00:00+00:00,53.875,-130.0,3.431,2.889333,7.9605694,13.684735,10.299999
2025-12-18 00:00:00+00:00,53.875,-129.75,0.81799996,-0.39658335,7.2813263,13.276144,12.200002
2025-12-18 00:00:00+00:00,53.875,-129.5,-1.3330001,-2.5684168,6.999807,12.620554,13.200001
2025-12-18 00:00:00+00:00,53.875,-129.25,-3.1345,-4.21575,5.8948503,11.298495,22.899998
2025-12-18 00:00:00+00:00,53.875,-129.125,-1.6645,-2.7624166,7.598455,14.654254,28.000002
2025-12-18 00:00:00+00:00,53.875,-128.75,5.34,4.2316666,5.535724,11.304229,17.9
2025-12-18 00:00:00+00:00,53.875,-128.5,4.4545,3.458666,6.299973,9.422101,16.500002
2025-12-18 00:00:00+00:00,53.875,-128.375,0.6065,-0.38933334,6.299973,9.422101,16.500002
2025-12-18 00:00:00+00:00,53.875,-128.0,-5.854,-6.493584,8.949179,13.551501,32.2
2025-12-18 00:00:00+00:00,53.875,-127.75,-1.3664999,-1.9727501,7.8878407,12.261157,29.4
2025-12-18 00:00:00+00:00,53.875,-127.5,-1.5349998,-2.243333,7.7234993,12.10157,26.199999
2025-12-18 00:00:00+00:00,53.875,-127.25,-4.7895,-5.5707498,4.6496763,7.7043357,16.599998
2025-12-18 00:00:00+00:00,53.875,-127.0,-2.9485002,-3.6735,5.4383335,8.473393,17.800001
2025-12-18 00:00:00+00:00,53.875,-126.75,-2.25,-3.0541668,6.7631283,10.105681,14.900001
2025-12-18 00:00:00+00:00,53.875,-126.5,-1.962,-2.5453336,6.5951357,9.9571085,11.9
2025-12-18 00:00:00+00:00,53.875,-126.25,-0.58149993,-1.7106665,9.492109,16.375053,4.3
2025-12-18 00:00:00+00:00,53.875,-126.0,-0.9615,-4.1531677,8.955999,11.27553,5.3
2025-12-18 00:00:00+00:00,53.875,-125.75,-1.69,-3.54625,6.9057746,9.346143,5.6999993
2025-12-18 00:00:00+00:00,53.875,-125.5,-1.1645,-2.4978333,7.378883,10.144082,5.5
2025-12-18 00:00:00+00:00,53.875,-125.25,-0.57250005,-2.82875,7.2807913,10.163227,5.7999997
2025-12-18 00:00:00+00:00,53.875,-125.0,-0.97199994,-4.705333,7.3591127,12.55879,8.000001
2025-12-18 00:00:00+00:00,53.875,-124.75,-5.9585004,-10.471,6.1737547,10.495713,4.0
2025-12-18 00:00:00+00:00,53.875,-124.5,-6.8455,-12.880918,4.0275884,8.209263,2.4
2025-12-18 00:00:00+00:00,53.875,-124.25,-6.7655,-10.084249,4.7237277,7.9932976,2.1
2025-12-18 00:00:00+00:00,53.875,-124.0,-1.3555,-5.1909165,5.880049,10.630672,2.3
2025-12-18 00:00:00+00:00,53.875,-123.875,-1.557,-5.3924165,5.880049,10.630672,2.3
2025-12-18 00:00:00+00:00,53.875,-123.5,1.1580002,-3.6003335,4.974285,10.1887,1.1
2025-12-18 00:00:00+00:00,53.875,-123.25,-1.2804999,-5.5679994,6.9099092,10.931203,0.8000001
2025-12-18 00:00:00+00:00,53.875,-123.0,-0.04250002,-6.1758313,6.6615396,12.074766,0.2
2025-12-18 00:00:00+00:00,53.875,-122.75,0.29799998,-5.099917,10.695942,22.314192,0.0
2025-12-18 00:00:00+00:00,53.875,-122.5,2.1964998,-1.4389167,11.464838,20.991426,1.9000001
2025-12-18 00:00:00+00:00,53.875,-122.25,1.464,-2.333917,9.59946,18.448023,1.0000001
2025-12-18 00:00:00+00:00,53.875,-122.0,2.776,0.23850007,11.518612,19.443333,1.9000001
2025-12-18 00:00:00+00:00,53.875,-121.75,2.23,-0.30750015,11.518612,19.443333,1.9000001
2025-12-18 00:00:00+00:00,53.875,-121.5,-2.7135,-4.605167,10.319685,14.480773,2.0
2025-12-18 00:00:00+00:00,53.875,-121.25,2.2195,0.6445002,7.3983736,10.805999,4.1
2025-12-18 00:00:00+00:00,53.875,-121.0,-4.264,-6.611917,7.5280223,11.165805,4.6
2025-12-18 00:00:00+00:00,53.875,-120.75,-3.7319999,-5.052833,7.923148,9.885262,5.1
2025-12-18 00:00:00+00:00,53.875,-120.5,-4.8505,-5.973416,7.707423,9.904906,9.2
2025-12-18 00:00:00+00:00,53.875,-120.25,-3.0909998,-4.04725,12.497707,21.398056,18.300001
2025-12-18 00:00:00+00:00,53.875,-120.0,-4.527,-5.777,12.408978,25.922499,15.999998
2025-12-18 00:00:00+00:00,53.875,-119.75,-5.1305,-6.3742485,13.472261,20.65848,17.1
2025-12-18 00:00:00+00:00,53.875,-119.5,-4.2795,-5.8774166,10.520852,21.313093,6.3000007
2025-12-18 00:00:00+00:00,53.875,-119.375,-7.2035003,-9.028501,11.297175,25.346148,5.3
2025-12-18 00:00:00+00:00,53.875,-119.0,-1.7805,-9.593001,5.54208,9.673221,0.0
2025-12-18 00:00:00+00:00,53.875,-118.75,-4.418,-10.415917,6.717323,8.669949,0.0
2025-12-18 00:00:00+00:00,53.875,-118.5,-1.369,-9.241918,5.887319,11.966954,0.0
2025-12-18 00:00:00+00:00,53.875,-118.25,-1.802,-9.708249,6.636648,11.043261,0.0
2025-12-18 00:00:00+00:00,53.875,-118.0,-5.101,-18.430168,4.986631,9.422101,0.0
2025-12-18 00:00:00+00:00,53.875,-117.75,-1.3720001,-15.517834,5.4986606,10.233123,0.0
2025-12-18 00:00:00+00:00,53.875,-117.5,-2.0265,-14.691085,6.183169,11.090103,0.0
2025-12-18 00:00:00+00:00,53.875,-117.25,-8.8075,-20.347086,5.180994,6.8399997,0.0
2025-12-18 00:00:00+00:00,53.875,-117.0,-8.683001,-18.7705,7.1126256,10.1887,0.0
2025-12-18 00:00:00+00:00,53.875,-116.75,-9.172001,-18.536581,9.078395,12.413476,0.0
2025-12-18 00:00:00+00:00,53.875,-116.5,-10.6615,-19.119833,7.2399735,9.826088,0.0
2025-12-18 00:00:00+00:00,53.875,-116.25,-13.221499,-20.919418,5.162501,10.464797,0.1
2025-12-18 00:00:00+00:00,53.875,-116.0,-14.992,-21.346167,3.2977138,6.9153743,0.4
2025-12-18 00:00:00+00:00,53.875,-115.75,-17.2815,-21.239832,4.4501877,9.693296,0.2
2025-12-18 00:00:00+00:00,53.875,-115.5,-17.3665,-22.3665,4.8813624,9.178235,0.2
2025-12-18 00:00:00+00:00,53.875,-115.25,-19.0375,-22.4375,4.723947,11.019764,0.3
2025-12-18 00:00:00+00:00,53.875,-115.0,-20.2295,-23.942001,5.047318,14.021525,0.4
2025-12-18 00:00:00+00:00,53.875,-114.75,-19.8055,-23.570084,4.919174,10.948973,0.0
2025-12-18 00:00:00+00:00,53.875,-114.5,-18.973501,-22.538086,5.122271,8.913181,0.1
2025-12-18 00:00:00+00:00,53.875,-114.25,-19.1995,-21.922417,5.83458,8.905908,0.2
2025-12-18 00:00:00+00:00,53.875,-114.0,-19.5865,-22.253164,6.591903,9.726664,0.1
2025-12-18 00:00:00+00:00,53.625,-141.75,4.8,4.066667,29.05985,39.609814,4.8999996
2025-12-18 00:00:00+00:00,53.625,-141.5,4.7,4.0812497,28.46067,39.47708,4.3999996
2025-12-18 00:00:00+00:00,53.625,-141.25,4.7,4.0916667,25.903625,38.56203,2.5000002
2025-12-18 00:00:00+00:00,53.625,-141.0,4.75,4.089584,23.632328,38.546906,1.9000002
2025-12-18 00:00:00+00:00,53.625,-140.75,4.7,4.079167,22.407461,38.56203,1.7
2025-12-18 00:00:00+00:00,53.625,-140.5,4.75,4.054167,21.119875,38.687855,1.6000001
2025-12-18 00:00:00+00:00,53.625,-140.25,4.7,4.054167,20.902977,38.445908,1.6
2025-12-18 00:00:00+00:00,53.625,-140.0,4.65,4.052083,20.900831,38.761486,1.6000001
2025-12-18 00:00:00+00:00,53.625,-139.75,4.65,3.9770834,21.040892,38.848316,1.7000002
2025-12-18 00:00:00+00:00,53.625,-139.5,4.65,3.9333336,21.417454,39.122574,1.4000001
2025-12-18 00:00:00+00:00,53.625,-139.25,4.55,3.8979168,21.892,38.6208,2.1
2025-12-18 00:00:00+00:00,53.625,-139.0,4.55,3.8875005,22.436607,38.85666,2.4
2025-12-18 00:00:00+00:00,53.625,-138.75,4.65,3.897917,22.740208,38.50654,2.4
2025-12-18 00:00:00+00:00,53.625,-138.5,4.45,3.8833332,22.651031,37.722775,3.3000002
2025-12-18 00:00:00+00:00,53.625,-138.25,4.45,3.9000006,22.781435,34.245445,2.9000003
2025-12-18 00:00:00+00:00,53.625,-138.0,4.45,3.9312496,22.503561,31.63087,4.5
2025-12-18 00:00:00+00:00,53.625,-137.75,4.55,3.9895837,23.270794,30.259275,4.199999
2025-12-18 00:00:00+00:00,53.625,-137.5,4.6,4.027084,23.517782,31.810638,4.4999995
2025-12-18 00:00:00+00:00,53.625,-137.25,4.65,4.0541663,24.366459,32.431984,5.499999
2025-12-18 00:00:00+00:00,53.625,-137.0,4.75,4.1145835,25.878054,34.597477,6.2999988
2025-12-18 00:00:00+00:00,53.625,-136.75,4.75,4.1416664,27.731653,36.204617,7.0
2025-12-18 00:00:00+00:00,53.625,-136.5,4.75,4.1895833,29.868708,37.66433,7.399999
2025-12-18 00:00:00+00:00,53.625,-136.25,4.75,4.2270837,30.537992,38.457703,7.4
2025-12-18 00:00:00+00:00,53.625,-136.0,4.85,4.3166666,32.512432,43.973083,5.9000006
2025-12-18 00:00:00+00:00,53.625,-135.75,5.05,4.372917,34.05144,47.75533,6.299999
2025-12-18 00:00:00+00:00,53.625,-135.5,4.9,4.3916664,34.77198,49.59645,6.5
2025-12-18 00:00:00+00:00,53.625,-135.25,4.9,4.4125,34.965023,49.78554,6.0999994
2025-12-18 00:00:00+00:00,53.625,-135.0,4.8,4.439584,34.78229,48.941467,6.299999
2025-12-18 00:00:00+00:00,53.625,-134.75,4.95,4.4479165,34.572952,49.162083,5.4
2025-12-18 00:00:00+00:00,53.625,-134.5,5.1,4.44375,34.32786,48.37682,6.2999997
2025-12-18 00:00:00+00:00,53.625,-134.25,5.1,4.441667,34.08284,48.117607,6.3
2025-12-18 00:00:00+00:00,53.625,-134.0,5.25,4.4166665,34.124676,47.619442,5.8999996
2025-12-18 00:00:00+00:00,53.625,-133.75,5.3,4.45,33.835655,47.900295,6.5999994
2025-12-18 00:00:00+00:00,53.625,-133.5,5.25,4.4875,33.492786,48.40896,7.2
2025-12-18 00:00:00+00:00,53.625,-133.25,5.4,4.5770836,32.614254,48.14453,10.499999
2025-12-18 00:00:00+00:00,53.75,-133.0,6.4700003,5.6720834,25.618015,38.52168,20.2
2025-12-18 00:00:00+00:00,53.625,-132.75,1.6055,1.0096668,8.610597,15.408671,8.2
2025-12-18 00:00:00+00:00,53.625,-132.5,1.45,0.73125005,7.6495337,14.186923,4.0
2025-12-18 00:00:00+00:00,53.625,-132.25,2.4545,1.6711665,8.546283,16.704155,1.9
2025-12-18 00:00:00+00:00,53.625,-132.0,2.7135,-0.07399998,6.85704,10.829959,0.3
2025-12-18 00:00:00+00:00,53.75,-131.875,3.21,1.1204166,8.215166,13.556282,0.90000004
2025-12-18 00:00:00+00:00,53.625,-131.5,5.6,4.5000005,25.040003,39.98594,2.1000001
2025-12-18 00:00:00+00:00,53.625,-131.25,6.2,5.03125,29.30477,43.933273,1.6
2025-12-18 00:00:00+00:00,53.625,-131.0,6.3,5.3125,30.548607,45.742672,3.0
2025-12-18 00:00:00+00:00,53.625,-130.75,6.25,5.3375,30.137897,45.372852,6.7
2025-12-18 00:00:00+00:00,53.625,-130.5,6.4755,5.544251,28.949715,43.034683,8.499999
2025-12-18 00:00:00+00:00,53.625,-130.25,5.0985003,4.0505834,11.768287,21.659916,4.4999995
2025-12-18 00:00:00+00:00,53.625,-130.0,5.6045,4.8461666,9.100747,17.015474,7.7000003
2025-12-18 00:00:00+00:00,53.625,-129.75,2.8085,1.8168335,7.1094937,12.768586,11.0
2025-12-18 00:00:00+00:00,53.625,-129.5,2.8915,2.2185838,4.9867015,9.007196,12.599999
2025-12-18 00:00:00+00:00,53.625,-129.25,-0.23500001,-1.0600001,4.646834,9.605998,18.9
2025-12-18 00:00:00+00:00,53.625,-129.0,3.4175,2.5029166,6.1882176,12.303366,21.199999
2025-12-18 00:00:00+00:00,53.625,-128.75,4.5515003,3.5056667,6.8829017,12.0694,17.1
2025-12-18 00:00:00+00:00,53.625,-128.5,-1.4445001,-2.4424167,7.5900927,12.904882,19.800001
2025-12-18 00:00:00+00:00,53.625,-128.25,1.284,0.29441667,7.147659,11.090103,26.699999
2025-12-18 00:00:00+00:00,53.625,-128.0,-1.6305,-2.27425,7.607324,12.031756,30.699999
2025-12-18 00:00:00+00:00,53.625,-127.75,-3.2944999,-3.9028332,7.577285,13.493999,32.1
2025-12-18 00:00:00+00:00,53.625,-127.5,-4.315,-4.7712502,5.1401544,10.44,30.699995
2025-12-18 00:00:00+00:00,53.625,-127.25,-9.504,-9.949832,5.2532787,9.449572,25.6
2025-12-18 00:00:00+00:00,53.625,-127.0,-7.5335,-7.816832,6.478145,12.43434,30.999998
2025-12-18 00:00:00+00:00,53.625,-126.75,-1.268,-1.8284168,7.8978343,11.620809,14.700001
2025-12-18 00:00:00+00:00,53.625,-126.5,-0.09199995,-0.8169999,7.515801,11.928989,9.599999
2025-12-18 00:00:00+00:00,53.625,-126.25,-4.2345,-4.880333,6.8659034,12.031756,12.700001
2025-12-18 00:00:00+00:00,53.625,-126.0,-3.0525,-3.8045826,9.155235,12.599998,8.500001
2025-12-18 00:00:00+00:00,53.625,-125.75,-2.322,-3.0449169,11.445488,15.175612,10.5
2025-12-18 00:00:00+00:00,53.625,-125.5,-1.003,-1.8321667,9.58339,15.188415,11.7
2025-12-18 00:00:00+00:00,53.625,-125.25,-2.4055,-4.353416,6.6473875,14.973577,9.5
2025-12-18 00:00:00+00:00,53.625,-125.0,-1.6370001,-5.578666,6.3683815,16.055353,4.3
2025-12-18 00:00:00+00:00,53.625,-124.75,-1.3575001,-4.499167,5.2745166,9.885262,3.4
2025-12-18 00:00:00+00:00,53.625,-124.5,-1.8510001,-2.8468335,9.655387,14.57889,3.0
2025-12-18 00:00:00+00:00,53.625,-124.25,-1.9610001,-3.2859995,9.827408,15.496736,3.6
2025-12-18 00:00:00+00:00,53.625,-124.0,-1.7549999,-2.6258333,12.19126,15.990646,2.3
2025-12-18 00:00:00+00:00,53.625,-123.75,0.643,-1.6674167,9.346257,15.072783,0.5
2025-12-18 00:00:00+00:00,53.625,-123.5,-2.1764998,-3.9077501,7.295247,11.177405,0.4
2025-12-18 00:00:00+00:00,53.625,-123.25,-0.6935,-4.0018334,7.081256,10.464797,0.1
2025-12-18 00:00:00+00:00,53.625,-123.0,2.0475001,-2.448333,10.823551,19.839235,0.0
2025-12-18 00:00:00+00:00,53.625,-122.75,2.632,-1.2950834,14.211392,24.36591,0.0
2025-12-18 00:00:00+00:00,53.625,-122.5,2.519,-0.99974966,14.38297,23.263912,0.1
2025-12-18 00:00:00+00:00,53.625,-122.25,-2.805,-4.5570836,18.827316,28.988384,1.3000001
2025-12-18 00:00:00+00:00,53.625,-122.0,2.3385,0.326,16.295948,26.552288,0.1
2025-12-18 00:00:00+00:00,53.625,-121.75,-5.033,-6.6267505,14.109611,19.995398,2.0000002
2025-12-18 00:00:00+00:00,53.625,-121.5,0.047500014,-1.5275003,11.8521595,15.646544,1.9000001
2025-12-18 00:00:00+00:00,53.625,-121.25,-4.375,-5.8895836,13.878682,15.990646,5.2000003
2025-12-18 00:00:00+00:00,53.625,-121.0,-4.1585,-5.00225,9.708176,11.367109,4.6
2025-12-18 00:00:00+00:00,53.625,-120.75,0.19550002,-0.8128333,7.318487,9.007196,1.9000002
2025-12-18 00:00:00+00:00,53.625,-120.5,-0.5115,-1.8864999,10.43843,12.031756,3.0
2025-12-18 00:00:00+00:00,53.625,-120.25,-4.23,-5.4216666,8.313391,13.358861,4.8000007
2025-12-18 00:00:00+00:00,53.625,-120.0,-6.7825003,-8.084584,11.350968,22.180206,8.899999
2025-12-18 00:00:00+00:00,53.625,-119.75,-6.516,-8.061833,12.0555315,24.033876,9.5
2025-12-18 00:00:00+00:00,53.625,-119.5,-4.1945,-5.9569993,11.955438,25.501621,6.9000006
2025-12-18 00:00:00+00:00,53.625,-119.25,-1.0604997,-3.3396666,10.852133,20.12461,3.1000001
2025-12-18 00:00:00+00:00,53.625,-119.0,-4.2585,-6.5585003,14.186143,26.867676,3.2999995
2025-12-18 00:00:00+00:00,53.625,-118.75,-6.5344996,-8.888666,15.882402,32.491867,1.9000003
2025-12-18 00:00:00+00:00,53.625,-118.5,-7.0515003,-9.5015,16.428328,29.5551,0.3
2025-12-18 00:00:00+00:00,53.625,-118.25,-4.5315,-7.721084,12.613727,19.44,0.0
2025-12-18 00:00:00+00:00,53.625,-118.0,-3.441,-6.5889163,13.35991,20.991426,0.0
2025-12-18 00:00:00+00:00,53.625,-117.75,-1.0645,-8.722833,9.007501,14.654254,0.1
2025-12-18 00:00:00+00:00,53.625,-117.5,-3.0635,-12.842668,9.774598,15.629971,0.0
2025-12-18 00:00:00+00:00,53.625,-117.25,-5.658,-16.462168,6.9661145,10.182337,0.0
2025-12-18 00:00:00+00:00,53.625,-117.0,-14.2825,-21.8075,5.1801143,7.628263,0.1
2025-12-18 00:00:00+00:00,53.625,-116.75,-14.9065,-21.814833,4.031421,6.638072,0.1
2025-12-18 00:00:00+00:00,53.625,-116.5,-16.023,-22.300085,3.9606588,6.9247384,0.1
2025-12-18 00:00:00+00:00,53.625,-116.25,-17.104,-22.926918,4.1816945,7.928177,0.1
2025-12-18 00:00:00+00:00,53.625,-116.0,-16.727999,-22.573832,4.121025,7.172949,0.0
2025-12-18 00:00:00+00:00,53.625,-115.75,-17.6735,-22.675585,4.4574456,8.427383,0.0
2025-12-18 00:00:00+00:00,53.625,-115.5,-17.262001,-22.4495,4.6745043,8.311245,0.0
2025-12-18 00:00:00+00:00,53.625,-115.25,-17.7775,-21.415003,5.372368,10.514218,0.0
2025-12-18 00:00:00+00:00,53.625,-115.0,-18.432,-22.827833,5.325804,10.514218,0.0
2025-12-18 00:00:00+00:00,53.625,-114.75,-17.0195,-21.969498,5.192935,10.009036,0.0
2025-12-18 00:00:00+00:00,53.625,-114.5,-17.2255,-21.4505,5.9747047,10.195057,0.0
2025-12-18 00:00:00+00:00,53.625,-114.25,-18.606,-21.905998,5.953565,8.942214,0.0
2025-12-18 00:00:00+00:00,53.625,-114.0,-19.0905,-22.436335,6.599574,10.97262,0.0
2025-12-18 00:00:00+00:00,53.375,-141.75,4.85,4.2291665,32.30163,41.140926,5.399999
2025-12-18 00:00:00+00:00,53.375,-141.5,4.85,4.2104163,30.163446,40.808823,6.399999
2025-12-18 00:00:00+00:00,53.375,-141.25,4.85,4.2208333,29.571352,39.875587,5.799999
2025-12-18 00:00:00+00:00,53.375,-141.0,4.8,4.1875005,27.48878,39.119267,4.5999994
2025-12-18 00:00:00+00:00,53.375,-140.75,4.8,4.141667,24.639078,39.081146,3.2000003
2025-12-18 00:00:00+00:00,53.375,-140.5,4.8,4.0479164,22.41443,38.540184,3.5000002
2025-12-18 00:00:00+00:00,53.375,-140.25,4.75,4.010417,21.287825,38.768173,2.8000004
2025-12-18 00:00:00+00:00,53.375,-140.0,4.7,4.04375,20.83586,38.833305,1.3000001
2025-12-18 00:00:00+00:00,53.375,-139.75,4.7,4.04375,20.83586,38.833305,1.3000001
2025-12-18 00:00:00+00:00,53.375,-139.5,4.7,4.045833,21.306973,38.344646,1.3000001
2025-12-18 00:00:00+00:00,53.375,-139.25,4.6,4.022917,21.936079,38.774857,1.6000001
2025-12-18 00:00:00+00:00,53.375,-139.0,4.55,3.991667,22.664442,38.592266,1.7000002
2025-12-18 00:00:00+00:00,53.375,-138.75,4.6,3.95625,23.01539,38.243114,2.1000001
2025-12-18 00:00:00+00:00,53.375,-138.5,4.5,3.9479167,23.394554,35.364388,2.7000003
2025-12-18 00:00:00+00:00,53.375,-138.25,4.55,3.9708335,23.882254,33.72491,2.9
2025-12-18 00:00:00+00:00,53.375,-138.0,4.6,3.9937499,24.647148,31.655441,3.4999998
2025-12-18 00:00:00+00:00,53.375,-137.75,4.6,4.039583,25.612541,30.652895,4.1
2025-12-18 00:00:00+00:00,53.375,-137.5,4.65,4.0604167,25.91345,31.259941,4.8999987
2025-12-18 00:00:00+00:00,53.375,-137.25,4.75,4.114583,27.33394,33.84766,5.8999987
2025-12-18 00:00:00+00:00,53.375,-137.0,4.85,4.1583333,29.074537,39.65233,6.099999
2025-12-18 00:00:00+00:00,53.375,-136.75,4.95,4.2145834,31.069235,44.839874,6.499999
2025-12-18 00:00:00+00:00,53.375,-136.5,4.95,4.2145834,31.069235,44.839874,6.499999
2025-12-18 00:00:00+00:00,53.375,-136.25,4.8,4.2437496,32.11787,46.24424,6.3999996
2025-12-18 00:00:00+00:00,53.375,-136.0,4.8,4.2833333,33.621113,48.888477,6.899999
2025-12-18 00:00:00+00:00,53.375,-135.75,4.85,4.3291664,34.736015,50.045177,6.299999
2025-12-18 00:00:00+00:00,53.375,-135.5,4.9,4.3645835,35.085274,50.488636,5.5
2025-12-18 00:00:00+00:00,53.375,-135.25,5.0,4.4083333,35.508137,50.659046,5.3
2025-12-18 00:00:00+00:00,53.375,-135.0,4.9,4.4166665,35.593307,50.43213,4.7
2025-12-18 00:00:00+00:00,53.375,-134.75,5.05,4.4458327,35.362682,49.700863,4.9999995
2025-12-18 00:00:00+00:00,53.375,-134.5,5.2,4.4666667,35.078037,48.354042,4.5
2025-12-18 00:00:00+00:00,53.375,-134.25,5.2,4.464583,34.68143,47.619442,4.7
2025-12-18 00:00:00+00:00,53.375,-134.0,5.45,4.483333,34.390617,47.867817,5.3999996
2025-12-18 00:00:00+00:00,53.375,-133.75,5.6,4.5229173,33.757973,47.350605,5.4999995
2025-12-18 00:00:00+00:00,53.375,-133.5,5.5,4.5937505,33.39235,48.637318,6.6
2025-12-18 00:00:00+00:00,53.375,-133.25,5.5,4.5937505,33.39235,48.637318,6.6
2025-12-18 00:00:00+00:00,53.375,-133.0,5.7,4.685416,33.386414,49.95835,10.3
2025-12-18 00:00:00+00:00,53.5,-132.75,6.4135,5.448917,18.472124,30.735231,20.6
2025-12-18 00:00:00+00:00,53.375,-132.5,4.4625,3.5770826,15.2887335,27.757376,21.6
2025-12-18 00:00:00+00:00,53.375,-132.25,-1.0860001,-1.7318336,7.8551617,16.363178,3.7
2025-12-18 00:00:00+00:00,53.375,-132.0,0.5675,-0.39291665,7.894177,15.072783,2.1
2025-12-18 00:00:00+00:00,53.375,-131.75,5.45,4.489584,20.503061,34.589985,1.1
2025-12-18 00:00:00+00:00,53.375,-131.5,5.85,4.804167,26.19553,41.399998,1.0
2025-12-18 00:00:00+00:00,53.375,-131.25,6.0,5.0020833,26.844238,41.76621,1.0
2025-12-18 00:00:00+00:00,53.375,-131.0,6.2,5.339583,29.438795,44.71107,1.4
2025-12-18 00:00:00+00:00,53.375,-130.75,6.25,5.441666,31.02159,44.431934,2.3
2025-12-18 00:00:00+00:00,53.375,-130.5,6.25,5.4895835,28.84776,41.982853,2.5
2025-12-18 00:00:00+00:00,53.5,-130.25,6.4465,5.6340003,14.386847,24.482647,3.3999999
2025-12-18 00:00:00+00:00,53.375,-130.0,3.8105001,2.8480003,9.129568,15.683776,9.2
2025-12-18 00:00:00+00:00,53.375,-129.75,4.9965,4.123583,7.614753,12.57426,12.2
2025-12-18 00:00:00+00:00,53.375,-129.5,3.6015,2.67025,7.818882,15.137133,14.599999
2025-12-18 00:00:00+00:00,53.375,-129.375,3.398,2.5729997,7.005007,14.332341,13.400003
2025-12-18 00:00:00+00:00,53.375,-129.0,3.6875,2.66875,8.790564,16.73516,16.8
2025-12-18 00:00:00+00:00,53.375,-128.875,4.053,3.186333,7.04997,13.70839,18.300003
2025-12-18 00:00:00+00:00,53.375,-128.5,1.1305,0.0721667,5.535721,9.021574,18.800001
2025-12-18 00:00:00+00:00,53.375,-128.25,0.8245,0.016166717,8.340043,12.4811535,34.199997
2025-12-18 00:00:00+00:00,53.375,-128.0,-1.6595001,-2.4136662,6.616265,11.966953,30.300001
2025-12-18 00:00:00+00:00,53.375,-127.75,-3.145,-3.6429167,9.703959,15.459054,42.6
2025-12-18 00:00:00+00:00,53.375,-127.5,-4.0795,-4.537833,9.095151,15.876775,43.8
2025-12-18 00:00:00+00:00,53.375,-127.25,-2.0054998,-2.4721665,9.930508,17.84816,40.59999
2025-12-18 00:00:00+00:00,53.375,-127.0,-1.484,-1.8069167,7.3845015,13.584932,33.899998
2025-12-18 00:00:00+00:00,53.375,-126.75,-0.60150003,-1.1056665,6.449927,9.793059,30.000002
2025-12-18 00:00:00+00:00,53.375,-126.5,-1.885,-2.5912497,8.036505,11.4862,22.6
2025-12-18 00:00:00+00:00,53.375,-126.25,-4.781,-5.3539166,8.274855,11.720751,25.499996
2025-12-18 00:00:00+00:00,53.375,-126.0,-3.634,-4.523583,8.658458,11.525623,22.999998
2025-12-18 00:00:00+00:00,53.375,-125.75,-1.4824998,-2.3720825,9.7853985,13.339445,15.3
2025-12-18 00:00:00+00:00,53.375,-125.5,-0.926,-1.58225,9.688456,18.03237,9.0
2025-12-18 00:00:00+00:00,53.375,-125.25,-2.007,-2.9382503,9.825767,16.981165,6.8
2025-12-18 00:00:00+00:00,53.375,-125.0,-2.3545,-2.9565833,10.411979,16.203999,6.0
2025-12-18 00:00:00+00:00,53.375,-124.75,0.8305,-0.66950005,7.8349056,11.709688,3.3
2025-12-18 00:00:00+00:00,53.375,-124.5,-1.6529999,-2.6780002,9.719296,14.264361,2.3
2025-12-18 00:00:00+00:00,53.375,-124.25,-2.996,-4.2293334,9.50921,13.979871,1.3
2025-12-18 00:00:00+00:00,53.375,-124.0,-1.721,-3.021,7.5691996,12.24,0.1
2025-12-18 00:00:00+00:00,53.375,-123.75,0.71599996,-1.2506667,6.4916015,9.255571,0.4
2025-12-18 00:00:00+00:00,53.375,-123.5,1.012,-0.8171666,5.9974627,9.346143,0.2
2025-12-18 00:00:00+00:00,53.375,-123.25,-1.046,-3.4876668,7.2594376,9.983106,0.8000001
2025-12-18 00:00:00+00:00,53.375,-123.0,0.538,-2.2057502,7.9240255,15.683774,0.0
2025-12-18 00:00:00+00:00,53.375,-122.75,1.055,-2.3075004,8.8137,17.555307,0.5
2025-12-18 00:00:00+00:00,53.375,-122.625,2.911,0.04641669,17.013166,25.630886,0.0
2025-12-18 00:00:00+00:00,53.375,-122.25,0.495,-1.3862505,18.734173,27.103,0.1
2025-12-18 00:00:00+00:00,53.375,-122.0,0.7485,-1.2410833,18.977678,27.009598,0.0
